time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,episode,total_reward
0.9000000000000005,-3.2186088536426083,-0.001971087929627899,0.0,6.235560966069594,2.1260966126086114,0.0,-3.54890811200191,0.039967587185743614,-7.040300034899586,-0.1088082497974754,-28.86848930742691,0.0,900.9970569743006,0.08565462667234017,900.0678742706547,899.5310922237271,191,122.22963968081359
0.9000000000000005,-3.143718391222043,-0.0012327697998689969,0.0,6.2097845360960555,2.0738159739320174,0.0,-3.494432335040656,0.06943220816632426,-6.816319872745887,-0.15755547566339498,-28.828937415686013,0.0,899.8472392042477,0.20357412497448202,900.0186934681101,900.6617783759663,192,112.23581007191558
0.9000000000000005,-3.19544631048978,0.001541278846665593,0.0,0.01928074138260527,2.1140742872654723,0.0,-3.5292856685686305,-0.014719277836152077,-6.940120208637317,0.04060692973170994,-28.832574047062426,0.0,899.9239198772955,-0.27250314346044235,899.4468489086457,900.010089465594,193,122.23197435202809
0.9000000000000005,-3.201388815984581,0.0014661319988833433,0.0,0.014793044400574829,2.1098295509109093,0.0,-3.5377958790140016,-0.011739791898242567,-6.938827548130874,0.04291037045139328,-28.832857254192557,0.0,900.0876293434578,0.1331256481261079,900.1237058703603,900.0853193455653,194,122.2318356377377
0.9000000000000005,-3.19375298875555,-0.0010709734355648863,0.0,6.235475908085029,2.0976795319603116,0.0,-3.536424355010684,0.04429040905563285,-6.903070508348113,-0.16854534244016556,-28.848405596043566,0.0,900.5639868050195,0.10933237201681978,900.1007955276109,899.5738459410059,195,112.23270400181292
0.9000000000000005,-3.1355409956921614,0.00018172198165026038,0.0,0.03463084160203689,2.065964619460951,0.0,-3.490850440728554,-0.03380937966896386,-6.805671445612425,0.05482430613451995,-28.844156873560628,0.0,900.2519920727798,0.023017175399560906,900.4871609802873,900.2776287692917,196,112.23631455182726
0.9000000000000005,-3.213325523323571,-0.0014805665471319994,0.0,6.233756018021689,2.137449712598176,0.0,-3.5324477442192577,0.04297781444856107,-7.034653839370695,-0.08740589223598433,-28.83638251558323,0.0,900.0893006120206,0.012475438873677733,899.4316925027164,900.2579860736121,197,122.22980286719076
0.9000000000000005,-3.1981588972141357,0.00413559621665819,0.0,0.034712467075395104,2.1042097207955734,0.0,-3.539143597198835,-0.02510594379053073,-6.933118202720613,0.035504903686915834,-28.849764410907202,0.0,900.4466878459759,0.22123422986569535,899.7668380544624,900.098750511882,198,122.23202015520678
0.9000000000000005,-3.173567076104834,0.0009793004428842974,0.0,0.029549707357192645,2.074083807038839,0.0,-3.52991611299354,-0.027165641800729508,-6.82381941562726,0.10379965862679563,-28.831421991101557,0.0,899.918099433614,-0.5024961797024208,899.4945401785676,900.0895169079862,199,112.23474446007579
0.9000000000000005,-3.1507684900473794,0.013396225282025003,0.0,0.18197077725905508,2.0636919979618327,0.0,-3.509363031051206,-0.1563964647831103,-6.776367563707512,0.2649250510753593,-28.841330326334614,0.0,900.1617282503878,-0.23053885598435642,899.900272699609,899.9968007871072,200,112.23584355433627
0.9000000000000005,-3.1815234948191558,0.08990893424150766,0.0,0.8356677674435877,2.12356481463676,0.0,-3.505280661763554,-0.5962539038626818,-6.680973446821126,0.8775767499336545,-28.823564546826685,0.0,899.5687007922688,-0.2272288918895462,900.2302406874588,899.5201465769526,201,122.22922355317006
0.7800000000000004,-2.6129452881893505,0.9086374741353312,0.0,4.406344003239557,5.556090555032316,0.0,-5.463184982237434,0.7718070820899469,-6.468992780346365,2.9917792296554273,-28.841446993154324,0.0,900.2308955785114,0.4331334511215028,899.2453537475892,899.3203168364411,202,118.58829764528868
0.6000000000000002,-1.8416853638915942,0.7189036592153492,0.0,4.909802450508543,4.438351608224757,0.0,-4.273587306574739,0.18192507482219344,-6.16225081186166,5.170178987492761,-28.82636088347915,0.0,900.0098817259912,-0.07329784741239206,900.1989561038475,899.9129144902486,203,98.15711685262875
0.7800000000000004,-2.651961433462559,0.7921846641186534,0.0,3.92630991666001,5.609543553989209,0.0,-5.539448106427459,0.7612049123099239,-6.41819358368787,2.7272155360280674,-28.834859451162366,0.0,899.9348532047438,-0.8795740131423493,899.7879370657906,899.0661877219495,204,108.59135801972393
0.7800000000000004,-2.628406953963292,0.8505446767046385,0.0,3.722399012357494,5.56925033124514,0.0,-5.479025276820409,0.9406616799946246,-6.426658527115882,2.5896124654249473,-28.83513532879716,0.0,899.9074017765731,0.42870878465259693,900.6918450921157,899.5734029880912,205,108.5922519531381
0.5400000000000001,-1.3253628714871313,0.5067014933138729,0.0,1.146559205775464,6.19715826406833,0.0,-4.814349726668674,3.651598274056749,-7.184706832404763,9.306112043579871,-28.81322535942531,0.0,900.0166713965147,-0.043285102803622355,896.3641740232792,899.9288932299245,206,81.35697780819228
0.48000000000000015,-1.1457286835213611,0.1936823699141838,0.0,1.014927076249391,1.6171275206477755,0.0,-3.361615998474022,-0.38679690676150624,-9.345461879120963,9.988603584074742,-28.776456299917214,0.0,900.0419138031773,-0.06277244337444848,899.2411621027035,899.7116281051495,207,64.54161070766352
0.7800000000000004,-2.6479466152554307,0.7893691299066629,0.0,3.053834810700412,5.58867914345662,0.0,-5.51361999872089,1.204385108193279,-6.326300227201023,2.3758966919661044,-28.833029479807696,0.0,899.9512780760427,-0.002443293131253183,899.045214447137,900.3405851183161,208,98.5944380159882
0.9000000000000005,-3.1275607910698446,0.05717914870311209,0.0,0.3935480705422272,2.065853853731525,0.0,-3.4815230902875642,-0.29761597710410004,-6.708745726791793,0.49701852830740095,-28.815468288606272,0.0,899.4413581613974,-0.7904702155861022,899.4919801026439,900.1208262659785,209,112.2356327293557
0.9000000000000005,-3.1630792361023854,0.0006924302275683975,0.0,6.231173426425629,2.063510835461594,0.0,-3.5244180177035225,0.051428643060630455,-6.800970482054525,-0.1296116581215486,-28.84084356001115,0.0,900.2209783976483,0.19947478142270575,899.8942117499125,899.9228380312798,210,112.23549620139326
0.9000000000000005,-3.156624122103524,-0.0016880440934216462,0.0,6.25043761191716,2.080120688827936,0.0,-3.5046097580372044,0.028679529660891625,-6.864707316505038,-0.06763313648481885,-28.856811361384107,0.0,900.7317297903134,-0.20727421759875267,900.368463230351,900.0348714077152,211,112.23460671238645
0.9000000000000005,-3.184215436465664,-0.0016204175356240745,0.0,6.242883918771652,2.0980747235281143,0.0,-3.5265646888648265,0.03553941516091085,-6.939742486232198,-0.07461146741780936,-28.856064867055803,0.0,900.5306867903599,0.519080325121547,900.304999596463,900.4627236674761,212,122.23248751880628
0.9000000000000005,-3.1834098153193056,-0.00028280954569264425,0.0,6.254928665576525,2.107717755522529,0.0,-3.516023039532947,0.026123445502489843,-6.921014563276295,-0.12478770135975381,-28.82697104762258,0.0,899.7863481873051,-0.31701680991277753,900.0584237486879,899.5752593276388,213,112.2326418139244
0.9000000000000005,-3.1777831015003706,0.0007351362112174979,0.0,6.2667533333221535,2.0898791122634304,0.0,-3.5225287272324586,0.017406860253878297,-6.84343856918022,-0.12939877132099736,-28.817637421148323,0.0,899.4888426900998,-0.659784669855646,900.3785446369756,899.8072075275833,214,112.23418505664694
0.9000000000000005,-3.160115561456094,0.0002507963462956903,0.0,6.280875025237501,2.0885565864239517,0.0,-3.50365827254014,0.002498038520906136,-6.8721387968595185,0.007281832073942354,-28.836311074659672,0.0,900.0670996543962,0.5683644559270733,900.1147868606234,900.1498112035962,215,112.2343792525313
0.9000000000000005,-3.227816390592151,-0.002968351368840092,0.0,6.228056712917859,2.1518651112468596,0.0,-3.538363711321894,0.04394190318289799,-7.048837453328555,-0.0894398287872326,-28.816875960472764,0.0,899.4837792339142,-0.32393331700331773,899.9632311751866,899.6970442348311,216,122.22890851201262
0.9000000000000005,-3.1796432530426184,-0.0006662613697607459,0.0,6.229310987279202,2.1140311092071613,0.0,-3.5079421642435857,0.04989672176149618,-6.95863820335043,-0.16747796303927476,-28.836716167879548,0.0,900.0187696947664,0.18794837571200898,900.5722484103375,899.8599631601472,217,122.23217539258093
0.9000000000000005,-3.1990691522688754,0.0018589507782497338,0.0,0.07367700999434046,2.1005201168001157,0.0,-3.5426104655110433,-0.06746007969183476,-6.925627527272829,0.20212893078299973,-28.834109113005553,0.0,899.829673333598,-0.008208130097628705,899.6038425309745,900.0478861156046,218,112.232137228581
0.9600000000000005,-3.3966125656446224,0.0010096862871482406,0.0,0.03348809648385753,0.33160841395211094,0.0,-5.409473534807723,-0.018143319706210345,-7.223183418815681,0.09615788784523975,-28.822106331206705,0.0,899.5756723382214,-0.44607515114333757,900.6741209305179,900.7245239597897,219,139.04036003912896
0.9000000000000005,-3.210262202163518,-0.002430273770660251,0.0,6.238345476445126,2.1459073037996177,0.0,-3.5212625742741244,0.036673018398428195,-7.038814085196754,-0.07580378822748268,-28.81601118102734,0.0,899.3798199051729,-0.3264209251833665,899.8004498008045,899.9687595265634,220,122.22968743610384
0.9000000000000005,-3.202285053280926,-0.0008525693113163019,0.0,0.007176097830950745,2.1050514494952814,0.0,-3.5407484261684514,-0.008566830109478566,-6.951788810393947,0.08265721437910838,-28.85293252429644,0.0,900.729755727037,0.17846770225052994,900.1788109800212,900.7085283763661,221,122.2316684116065
0.9000000000000005,-3.162823056525479,0.0004263483559959231,0.0,0.004056230498863833,2.1055813774857075,0.0,-3.495474630538734,-0.003039493028218009,-6.934986378294582,0.01647105062670072,-28.849958657346093,0.0,900.4087066524165,0.032142079237988536,899.9616479639985,899.9934423200531,222,122.23314757584066
0.9600000000000005,-3.4102330367456073,0.0010476878404733529,0.0,6.243821137531555,0.3271358746781461,0.0,-5.425222398011035,0.025779761303245618,-7.229918860496506,-0.07823774492101697,-28.85302519073384,0.0,900.6213362287547,-0.1307252221000415,899.6768984667325,899.9053729459233,223,139.03973775451726
0.9000000000000005,-3.2160301596588328,-0.0007143259627905485,0.0,6.270387852121839,2.0934491509713684,0.0,-3.569432606839061,0.010872681046602516,-6.908722821875339,0.004323293222827254,-28.839021185918725,0.0,900.1120739964939,0.8012173181586489,900.1961334415646,900.5686746856403,224,112.23205933615603
0.9000000000000005,-3.171280617305109,-0.0003485160272809058,0.0,6.233357865044063,2.0894109746200034,0.0,-3.515446368089247,0.04703519237940414,-6.873793819490392,-0.15886933662909813,-28.840900048678495,0.0,900.3938003398644,0.11140344932174166,900.263846524526,899.6516214623938,225,112.233962544375
0.9000000000000005,-3.166167109347676,-0.00026461617963502524,0.0,6.258632714414183,2.102620190388926,0.0,-3.500624061765747,0.022655818017226114,-6.9235456686685675,-0.0796081488326332,-28.830411444208096,0.0,899.694022616627,0.4635008198676505,900.3215703602073,899.931197567974,226,112.23319077445856
0.9000000000000005,-3.149836118216298,0.0010552315465509846,0.0,6.272463856618577,2.086478324895742,0.0,-3.49365846177342,0.012506636667889324,-6.860997479173521,-0.10134440600028564,-28.830271784446516,0.0,899.7717056841374,-0.27960725865952907,900.5370516432856,899.5572112130651,227,112.23481137355704
0.9000000000000005,-3.1850750272747397,0.0006630969428881388,0.0,0.0005830509770436976,2.0875320157323785,0.0,-3.533861511457487,1.6757782196147536e-07,-6.883371619712755,-0.001448081315934267,-28.83413078135488,0.0,899.8174703951521,0.013198393571680733,899.7550109632946,899.8511111375225,228,112.23337896853288
0.9000000000000005,-3.1793475655070367,0.0016424650225166225,0.0,0.012539609492710824,2.1210226393682845,0.0,-3.501840197709136,-0.00863391195800202,-6.96948142402407,0.03799202919607782,-28.835082730257547,0.0,900.036540003043,-0.22252372902996076,899.6573885747805,900.3201259043248,229,122.23191210240579
0.9000000000000005,-3.158060393754986,0.031150346932706307,0.0,0.46051890288041974,2.0614140459470214,0.0,-3.5221420777530237,-0.39561865245152694,-6.711748359874367,0.6042171519192109,-28.854257909308174,0.0,900.6293179158839,-0.16030125757138716,900.1161804034427,900.3105621482368,230,112.2349623430209
0.9000000000000005,-3.169172914322156,0.05958998887896681,0.0,1.789588257548262,2.1122736960351887,0.0,-3.5128883364659007,-0.7577804799440734,-5.784342562158255,1.7603431961144151,-28.836640055370093,0.0,899.9390848609555,-0.9456508244605482,900.8537412791949,900.2860712858642,231,122.23015292415288
0.9000000000000005,-3.1671710566330433,0.06471676734994998,0.0,1.114369062876003,2.112411977665287,0.0,-3.498879202599795,-0.7772331455610073,-6.389548279603806,1.2349796704785507,-28.81871553607136,0.0,899.5164686574046,-0.2722753991754472,899.8379717375701,900.040507105362,232,122.23108550786714
0.9000000000000005,-3.1671154599714675,0.03541075179184477,0.0,0.7219551196934493,2.1042915390780266,0.0,-3.503182156913406,-0.5914563891668098,-6.714875413148449,0.8904882614129968,-28.838293702209175,0.0,900.0698576001042,-0.686010301207423,899.5749918625924,900.0328370267619,233,122.2318819316237
0.9000000000000005,-3.166571005578002,0.02247885714956374,0.0,0.2797649767067263,2.104534404214025,0.0,-3.500836550395956,-0.2253588333093168,-6.90274215425308,0.2920606054099306,-28.83230148421804,0.0,899.8186309487036,-0.38931130973409234,899.5371665611694,900.0142258258875,234,122.23250581665309
0.9000000000000005,-3.151875896444493,0.0048558487547021205,0.0,0.0852839402154002,2.0848567261847215,0.0,-3.495105186312491,-0.07329963008179408,-6.860721949069043,0.1855170036923217,-28.842727537512207,0.0,900.2691468197644,-0.11737513084024047,899.5331634811006,900.2247700543613,235,112.23468264310831
0.9600000000000005,-3.3956293512262055,-0.0026236561386676254,0.0,0.038751715567019396,0.31948878103235145,0.0,-5.414232886171784,-0.02714367710812193,-7.1695151307715,0.08019013104561805,-28.821504049589194,0.0,899.5810819843961,-0.014060598015430359,899.9879463664641,899.8144313658789,236,139.04105859255947
0.9000000000000005,-3.213084507768077,0.0009685134118787146,0.0,0.032635516545559184,2.130965631483466,0.0,-3.535971931742382,-0.029291011374658282,-7.018153747633315,0.10000856885405966,-28.84144716480941,0.0,900.1638455332917,0.17869812854410425,900.1290949801139,900.1305402657804,237,122.23009524543531
0.9000000000000005,-3.165176354245063,0.002043803350244194,0.0,0.07197721538372637,2.0830858105033148,0.0,-3.5126039947187038,-0.06639287555156337,-6.868363693488243,0.13489092072341405,-28.838449961160308,0.0,899.9740886673892,0.23595565612872543,900.1686927625831,899.9686631035912,238,112.23421009868449
0.9000000000000005,-3.167957148104128,0.0005380419395011891,0.0,0.01264610916738551,2.083518274682456,0.0,-3.517192444230128,-0.011353580970441647,-6.869805230957183,-0.013693552599968094,-28.835384599026018,0.0,899.9184470654284,-0.12138054638054024,899.8507786944525,899.3732017560743,239,112.23412452086234
0.9000000000000005,-3.1749982274307436,0.00099744230679899,0.0,6.2821298409508,2.081198001024296,0.0,-3.5283926613786423,0.002798203994519872,-6.8587634996196725,-0.010259511905511358,-28.83888892484753,0.0,900.0060170102203,0.5232899668402455,899.7886763784885,900.1441953710488,240,112.23416900638149
0.9000000000000005,-3.1841316645078197,-4.2563025201301135e-05,0.0,6.242586650527032,2.0933856355940037,0.0,-3.52935323782817,0.03808979118884154,-6.888421639581046,-0.08371546026912574,-28.833651126810647,0.0,899.8906230739237,-0.9593079393472579,900.0529445747895,900.1576391858046,241,112.233291330974
0.9000000000000005,-3.174911018169621,0.001643834606905589,0.0,0.05077484889231698,2.0828984102914454,0.0,-3.5245106055466953,-0.04617750774974713,-6.871833013395696,0.140658967796358,-28.84529484862966,0.0,900.2862177233851,-0.30365221747342974,899.9220500449655,900.8615506440549,242,112.23389273293867
0.9000000000000005,-3.171555162945885,-0.0004154921313462731,0.0,0.01904540008015676,2.102197962274536,0.0,-3.506295702814858,-0.018960629964970315,-6.910269927557392,0.08056886530514598,-28.821512388613286,0.0,899.4275657451793,-0.07777686872669823,899.8296684584977,900.586152217774,243,112.2332547451583
0.9000000000000005,-3.1734405293858803,-0.002922384905460644,0.0,6.185667303985845,2.0793937112162784,0.0,-3.527699976492918,0.08848143045965909,-6.8798178777756,-0.25075497429839694,-28.860066373206507,0.0,900.8254760597849,-0.06739011200225847,900.2418486161337,899.4498355883743,244,112.23380198125871
0.9000000000000005,-3.1783560705282716,-0.006460090048403163,0.0,6.1415570676716875,2.1081976707469163,0.0,-3.510800820411039,0.12032695972696025,-6.912651846994054,-0.2764572030282506,-28.82964590861072,0.0,899.8258856379143,0.04906367574263041,900.6387775574088,900.1782336283152,245,112.23274880952926
0.9600000000000005,-3.4396851281469374,-0.002057885107024488,0.0,0.055797990565685573,0.32650526124792645,0.0,-5.460322498701922,-0.034669660144347955,-7.231745036133231,0.18430253179722605,-28.849071772011385,0.0,900.3752812160834,-0.6043414123768429,899.593172277323,900.2147950502031,246,139.03885618345328
0.9000000000000005,-3.208374583672335,0.00125891694183907,0.0,0.03969888441236158,2.1192683950543305,0.0,-3.535803668780366,-0.03473577148091021,-6.969834815342369,0.06394878236713267,-28.825135447919745,0.0,899.7920984740534,-0.16274540836129608,900.0773948624459,899.8455665634413,247,122.23098336519125
0.9000000000000005,-3.202267555560274,0.0016722017832763525,0.0,0.042127375047598115,2.1407968274422355,0.0,-3.5149023872391187,-0.035979870589182186,-7.0597175538809624,0.09000056517071196,-28.823492753788276,0.0,899.5796502074238,0.45861149181098493,900.4292962658053,900.5154981120422,248,122.229724007628
0.9600000000000005,-3.4234958031178437,0.0015300339673306887,0.0,6.2472130776712085,0.33140899594909,0.0,-5.4374559962574525,0.022582048417179874,-7.219911688000839,-0.1276172787393336,-28.828542415699516,0.0,899.8840993071523,0.22180652406952223,900.5175367722171,900.1115430702333,249,139.0395387593167
0.9000000000000005,-3.1740595040397777,-0.0065234299728176865,0.0,6.108219288680942,2.0908502648312357,0.0,-3.5221948619687296,0.1539162963028743,-6.872977376474934,-0.3844771441560759,-28.826538356361333,0.0,899.643173480659,0.2423110024640015,900.3212480525478,900.101433358074,250,112.23366618334641
0.9000000000000005,-3.2094876979517095,0.002267074423431124,0.0,0.04326957841974899,2.1203848589616534,0.0,-3.5399921251221924,-0.03678978421427126,-6.958114744176285,0.09281082751539423,-28.83022196758309,0.0,899.9009893639957,0.7035996162948188,900.7669282018821,900.6395774110122,251,122.23121809855272
0.9000000000000005,-3.1915833711624333,-0.001022326145806801,0.0,6.245459075799577,2.091784433106767,0.0,-3.5398449466938793,0.03458525667641024,-6.90186560385148,-0.07456544921463837,-28.836170499623393,0.0,899.8570135847259,0.49105312997560346,900.3679660023259,900.5808414594842,252,112.2328819295686
0.9000000000000005,-3.1795923766162444,0.003143385159095437,0.0,0.025784161871245992,2.068594275418576,0.0,-3.5423496487948034,-0.020086617654839586,-6.814212765672927,0.016253957552921944,-28.84869892807394,0.0,900.3643166536103,0.9930131412561981,900.2341052963311,899.6128125114889,253,112.23476871700004
0.9000000000000005,-3.1602152951517937,-0.0029606851464292028,0.0,6.246761533970641,2.0685533612137927,0.0,-3.519220836471756,0.02998285587112828,-6.832557532872304,-0.05403353750711404,-28.852991079501404,0.0,900.5737319190683,0.062040212463721094,900.0915354554608,899.8451200855077,254,112.23510143752857
0.9000000000000005,-3.1738828074847367,0.0008097770774691726,0.0,0.03886352928112213,2.10653581078636,0.0,-3.5059364136846036,-0.035742399713245984,-6.91084682668835,0.09439558962024559,-28.82262354225373,0.0,899.6135341883706,-0.06131134196739408,899.6440267473797,899.8652187753022,255,112.23311158616298
0.9000000000000005,-3.1512996872868473,0.0010365962859531467,0.0,0.025519795136085044,2.0648923016682854,0.0,-3.509597841545001,-0.02299847006612981,-6.801050773455838,0.04825937261162242,-28.831627310568123,0.0,899.8424107753134,-0.02453327411641067,900.4965461395919,899.9616900322605,256,112.23593480262596
0.9000000000000005,-3.1910791116528054,0.0014524655336085582,0.0,0.05857484768145582,2.104609025611609,0.0,-3.5286968522399578,-0.05360101633049231,-6.946150131877557,0.16572396772648365,-28.844809886434167,0.0,900.353669840211,0.03039135748926547,899.5859119657225,900.0964175340938,257,122.23206451571875
0.9000000000000005,-3.1826754850363685,-0.0011507314262174657,0.0,0.02892521724495989,2.1106056583598445,0.0,-3.512360793964479,-0.029835044796140013,-6.9338334097675585,0.18662646599302943,-28.823362296032236,0.0,899.6589615633046,0.5218595016171911,899.2122504030099,900.4990249537174,258,122.23240771278378
0.9600000000000005,-3.3992036307695397,-0.0018483113881248205,0.0,0.022113033777316993,0.33126154477497227,0.0,-5.410474462522457,-0.014257164064296545,-7.214932663670252,0.09638023697983569,-28.81570508357023,0.0,899.3996837042135,-0.27471020688518,899.8031297373684,900.4271380668463,259,139.0403776191347
0.9000000000000005,-3.1682921946460523,-0.0016428793129756973,0.0,6.229686772800189,2.0769033163439214,0.0,-3.520004280741088,0.049351485300267756,-6.821332421269065,-0.16221065595141013,-28.831465296239255,0.0,899.8924130803356,-0.24641549390901582,900.6644915968567,900.052722921296,260,112.23496638658094
0.9000000000000005,-3.137143702897557,0.0006369109840987279,0.0,6.261787231231647,2.074380023851967,0.0,-3.487883633816134,0.021824547846421363,-6.817365572376596,-0.0649646150910578,-28.834530206471605,0.0,900.0221371881602,0.7054338741580038,899.5934155412789,899.4331947686666,261,112.23606891530184
0.9000000000000005,-3.176443816466705,0.004763857468463024,0.0,0.09839546733733862,2.1147960061214874,0.0,-3.504022746178501,-0.0842953321113539,-6.953931593405311,0.14217370950115427,-28.826850275143574,0.0,899.6355707305866,0.42902819948696425,899.9357395548819,899.7612318183837,262,122.2321809625455
0.9000000000000005,-3.1911926975525353,0.0009462173046573157,0.0,0.019806955506859403,2.09793395105919,0.0,-3.5327045272655972,-0.01778276622100354,-6.911959140010454,0.047537850602568564,-28.83299859629763,0.0,899.827114072037,-0.030413611817660266,899.8912024187895,900.1945821721514,263,112.23262765536288
0.9000000000000005,-3.155737259081863,0.000601491811508867,0.0,0.00436024206782637,2.088931909853443,0.0,-3.4989547388011113,-0.003051384969280792,-6.888711249990867,-0.010952695710451725,-28.859470677897146,0.0,900.6576086728293,0.03038615720509183,899.9683138431402,899.7092855117281,264,112.23420663650492
0.9000000000000005,-3.1940077806469804,-0.0006424537713310123,0.0,6.282107211503604,2.1029969721097928,0.0,-3.534385931824045,-0.0008327804125113238,-6.921581068388521,-0.0056379638565522095,-28.840476972488222,0.0,900.1012124792367,-0.6593683510325146,900.1936109201513,899.5559096390713,265,112.2324082936276
0.9000000000000005,-3.186877652243562,0.005466422172713132,0.0,0.11887923093484076,2.112778153948554,0.0,-3.5193103460655526,-0.10270802228133177,-6.91844130281921,0.25664257056506135,-28.820351957920135,0.0,899.4854483945313,-0.22079636324773094,899.6963901853605,900.5945827632897,266,122.23242990379782
0.9000000000000005,-3.180660955460924,0.001027135602582687,0.0,0.01755460938485065,2.1119901251052653,0.0,-3.5095319981079918,-0.015138553220635583,-6.959042046817143,0.05624238893313383,-28.8300974343867,0.0,899.8677641477383,0.44615889711098883,899.8234230400926,899.876509227087,267,122.23209308634515
0.9000000000000005,-3.1739724147170993,0.0015487775368965917,0.0,0.06994098392571857,2.1091645201767264,0.0,-3.5037619464953256,-0.06435698041712523,-6.912782381679041,0.17498913347447953,-28.821701902463364,0.0,899.6224232962006,-0.02089380019462228,900.1440592418841,899.8454731385808,268,112.23302475428119
0.9000000000000005,-3.1823462657561175,0.005216043595771493,0.0,0.11835274534846363,2.092129852219429,0.0,-3.5255346596041193,-0.10516198097437943,-6.857098540014155,0.22026740049166224,-28.822313277500665,0.0,899.5528190024129,0.2916650648099679,899.969381811092,899.7336854354567,269,112.2336287020867
0.9000000000000005,-3.190614040813616,0.0008479542495132544,0.0,0.03057679401433777,2.0899750125516015,0.0,-3.5394458845353864,-0.028319290784922353,-6.891173151516769,0.08558889059717781,-28.84962444239721,0.0,900.4510100080784,-0.03539073362469841,900.329572288511,900.0038873962519,270,112.23308715620072
0.9000000000000005,-3.1540550196005395,0.007139100048976282,0.0,0.06748675645217084,2.0802244108761236,0.0,-3.5008556973786282,-0.05224104730711265,-6.822070899695703,0.07498612313842268,-28.824374351912606,0.0,899.7117008928011,-0.324732771595293,900.2122155372472,900.0957059658122,271,112.2351985275258
0.9000000000000005,-3.1606053903651183,0.00604285128630458,0.0,0.11801248438705514,2.1110080406502547,0.0,-3.485086222510058,-0.1006345519583772,-6.957050511015396,0.19520582259368696,-28.840779553038658,0.0,900.1657047247456,0.05259202914708416,899.5169285740961,899.7858784765833,272,122.23255271088493
0.8400000000000004,-2.778537644653927,0.051838498619264956,0.0,2.1051208605107288,3.8325268469072213,0.0,-3.4767490283149156,0.11551612480280554,-5.560054589872168,28.351193305148218,-28.828311900304396,0.0,899.7110981815347,0.5050342750285313,113.79698422506331,899.2512102684801,273,125.42094768072145
4.14,-12.565432173351796,25.76147745791058,0.0,4.820792761911001,2.970222401970034,0.0,-1.9028903761435818,11.970410299183246,-11.386052567044391,2.9752340911531685,-28.847559594537906,0.0,900.4404086729173,-0.6797458220018595,899.8650563187756,900.1606868288619,274,477.1353319322089
1.5000000000000009,-3.8853295960157417,-4.5830362915246745,0.0,2.0014144935196025,3.634856094537273,0.0,-2.252285682164213,-8.044317620860092,-1.501029261676072,28.822050652893317,-28.840903039447163,0.0,900.1778742868244,-0.4233263932607591,-0.2577843020394903,899.6636929834327,275,190.1992264054146
1.740000000000001,-4.558007681639095,-6.343329947959725,0.0,2.660193940711819,3.022903630318261,0.0,-1.989512123959856,-9.322654062297921,-1.1250237982164881,28.81720817680116,-28.821431643214268,0.0,899.6022074261466,-0.5921231283768428,-0.49077270098686787,899.4225046736702,276,227.32911463272353
1.2600000000000007,-3.156323769570195,-3.1527025110355478,0.0,1.3110511917886551,4.258565051048137,0.0,-2.7146589366849816,-7.017704287062709,-1.7947878994651778,28.83713600160408,-28.840945631835794,0.0,900.1569291970369,-0.6819921941102841,0.5026806421207368,900.0908318881795,277,163.03388913241616
2.1000000000000014,-5.605883961971247,-9.39574861064566,0.0,0.5024789884530456,5.233940462786283,0.0,-3.3573000256227923,-10.680500731041361,-0.3047751908472498,28.826935711411462,-28.834599773198747,0.0,899.9455172368621,0.5429202781890571,-0.17503236178100842,899.5614694188644,278,267.9466994985848
1.4400000000000008,-3.709257586676264,-4.176617873376671,0.0,0.253752522689517,5.3853001936500675,0.0,-3.540919545633333,-8.027471336144949,-1.2834353507545477,28.844009178345964,-28.840215051017076,0.0,900.1030767326524,-0.5882869099324942,0.5464427139986181,900.1844491322696,279,173.41217009331137
1.5000000000000009,-3.864008731366449,-4.538519574665111,0.0,2.00686349727801,3.6235244273724607,0.0,-2.2307349862906807,-8.032496368038656,-1.5271350580252523,28.82546713222526,-28.82793055991328,0.0,899.6682744881147,0.019017551858700216,-0.0014157173057685046,899.7326523549574,280,200.20112721744601
2.0400000000000014,-5.390738983272287,-8.843108158259575,0.0,5.0801049100596565,0.6474156513836888,0.0,-3.2801857160394254,-10.118154396018763,-0.6429848844658115,28.84145966027883,-28.82639768084442,0.0,899.7881018245887,0.19886225320178974,0.40302953426669064,900.1004942642832,281,251.1854724493648
1.4400000000000008,-3.670305999595903,-4.101480721019361,0.0,0.29605008131549937,5.344758642025173,0.0,-3.493872498023264,-7.933134753111779,-1.245674544827935,28.836005334715814,-28.835916121792877,0.0,899.9692274026962,0.6264948064142297,0.059000527726699115,899.9938707736991,282,183.4148497580394
1.560000000000001,-4.0389617650422265,-4.947654845842521,0.0,3.7195975522758893,1.9463860397173285,0.0,-2.3501906287299907,-8.372428888229113,-0.9429308440454747,28.827102290587437,-28.84379587787233,0.0,900.3398593181212,-0.0611676710053979,0.6770396602680689,899.783926227064,283,196.9859813392027
5.0399999999999805,-12.500819302565787,-55.23958909837107,1.1339276431080827,3.5929252810682613,2.192385962783357,0.0,-1.2168914601279506,-19.79351982902679,0.513717210689288,28.822895983171975,-28.82031649017803,0.0,899.5110095356716,0.14028250579220963,-0.07098235254264199,899.5309194879882,284,584.3134095715741
